1554573744,987.33
1554573804,987.40
1554573865,987.39
1554573957,987.47
1554574018,987.48
1554574078,987.45
1554574138,987.43
1554574198,987.50
1554574217,987.41
1554574320,987.56
1554574438,987.57
1554574438,987.56
1554574498,987.58
1554574560,987.52
1554574680,987.59
1554574740,987.61
1554574800,987.66
1554574860,987.63
1554574890,987.64
1554574980,987.65
1554575056,987.65
1554575056,987.66
1554575116,987.74
1554575220,987.65
1554575280,987.58
1554575296,987.65
1554575356,987.68
1554575460,987.64
1554575477,987.56
1554575580,987.70
1554575640,987.76
1554575717,987.74
1554575717,987.76
1554575791,987.79
1554575851,987.76
1554575940,987.75
1554575970,987.56
1554576017,987.58
1554576120,987.68
1554576180,987.82
1554576252,987.75
1554576300,987.80
1554576317,987.70
1554576389,987.71
1554576480,987.73
1554576540,987.78
1554576600,987.75
1554576621,987.58
1554576737,987.68
1554576797,987.77
1554576880,987.73
1554576917,987.82
1554576976,987.81
1554577036,987.88
1554577129,987.83
1554577200,987.86
1554577260,987.86
1554577336,987.88
1554577396,987.85
1554577457,987.88
1554577525,987.88
1554577598,987.76
1554577680,987.89
1554577699,987.91
1554577778,987.88
1554577838,987.91
1554577876,987.91
1554577939,987.91
1554577999,987.92
1554578097,988.01
1554578116,987.89
1554578176,987.96
1554578237,987.94
1554578328,987.93
1554578368,987.92
1554578425,987.94
1554578506,987.95
1554578720,987.95
1554578765,987.93
1554578780,987.95
1554578882,987.94
1554578942,987.96
1554579051,987.94
1554579116,987.98
1554579140,987.88
1554579200,987.91
1554579260,987.93
1554579339,987.99
1554579399,987.83
1554579460,987.93
1554579600,987.94
1554579660,987.94
1554579743,988.20
1554579815,987.93
1554579876,987.91
1554579946,987.90
1554580006,987.93
1554580082,987.90
1554580115,987.89
1554580201,987.95
1554580306,987.92
1554580408,988.17
1554580480,987.90
1554580558,987.94
1554580618,987.97
1554580701,987.90
1554580780,987.89
1554580850,987.89
1554580918,987.89
1554580948,987.88
1554582748,987.76
1554584552,987.33
1554586320,988.61
1554586325,988.57
1554586376,988.58
1554586437,988.59
1554586503,988.59
1554586569,988.55
1554586629,988.59
1554586690,988.58
1554586789,988.62
1554586810,988.61
1554586920,988.63
1554586931,988.67
1554587011,988.66
1554587100,988.67
1554587160,988.67
1554587191,988.67
1554587232,988.69
1554587289,988.68
1554587400,988.71
1554587401,988.69
1554587491,988.70
1554587551,988.65
1554587640,988.68
1554587671,988.68
1554587731,988.69
1554587820,988.72
1554587829,988.70
1554587880,988.73
1554588000,988.70
1554588031,988.68
1554588098,988.72
1554588131,988.67
1554588212,988.74
1554588300,988.72
1554588309,988.71
1554588369,988.68
1554588430,988.70
1554588540,988.67
1554588600,988.69
1554588609,988.67
1554588720,988.70
1554588732,988.63
1554588840,988.63
1554588900,988.62
1554588931,988.64
1554588991,988.63
1554589033,988.63
1554589089,988.62
1554589200,988.59
1554589213,988.59
1554589312,988.57
1554589351,988.59
1554589440,988.61
1554589500,988.60
1554589560,988.56
1554589591,988.56
1554589651,988.56
1554589711,988.53
1554589800,988.50
1554589820,988.53
1554589891,988.51
1554589932,988.51
1554589990,988.52
1554590100,988.50
1554590160,988.48
1554590169,988.45
1554590251,988.56
1554590312,988.52
1554590400,988.49
1554590431,988.50
1554590458,988.42
1554590524,988.36
1554590585,988.32
1554621616,989.49
1554621659,989.43
1554621719,989.49
1554621783,989.91
1554621838,989.92
1554621898,989.89
1554621961,990.00
1554622024,989.99
1554622097,989.98
1554622146,990.06
1554622211,989.96
1554622291,990.06
1554622335,990.01
1554622390,990.03
1554622472,990.07
1554622532,990.10
1554622593,990.15
1554622653,989.98
1554622676,989.99
1554622776,990.00
1554622829,990.05
1554622914,990.07
1554622929,990.07
1554622989,990.09
1554623069,990.14
1554623160,990.13
1554623169,990.10
1554623229,990.08
1554623340,990.07
1554623368,990.10
1554623460,990.08
1554623471,990.05
1554623553,990.11
1554623614,990.09
1554623674,990.09
1554623734,990.12
1554623798,990.11
1554623858,990.11
1554623886,990.11
1554623977,990.12
1554624060,990.13
1554624120,990.18
1554624129,990.15
1554624190,990.17
1554624300,990.14
1554624332,990.07
1554624369,990.13
1554624453,990.10
1554624527,990.10
1554624577,990.07
1554624609,990.12
1554624719,990.11
1554624751,990.10
1554624841,990.11
1554624909,990.11
1554624998,990.10
1554625080,990.10
1554625089,990.08
1554625178,990.13
1554625238,990.11
1554625320,990.12
1554625380,990.12
1554625440,990.14
1554625800,990.15
1554626580,990.08
1554626940,990.05
1554627300,990.14
1554627690,989.53
1554628080,989.53
1554628543,989.57
1554628543,989.58
1554628903,989.59
1554629263,989.54
1554629623,989.50
1554629983,989.49
1554630343,989.49
1554630703,989.53
1554631064,989.58
1554631424,989.47
1554631784,989.41
1554632173,989.45
1554632245,989.41
1554632264,989.43
1554632327,989.45
1554632387,989.41
1554632444,989.32
1554632518,989.28
1554632564,989.33
1554632625,989.30
1554632714,989.26
1554632774,989.26
1554632793,989.28
1554632858,989.35
1554632918,989.28
1554632978,989.33
1554633038,989.29
1554633099,989.32
1554633180,989.31
1554633189,989.37
1554633296,989.37
1554633296,989.33
1554633393,989.36
1554633454,989.43
1554633514,989.30
1554633574,989.36
1554633634,989.34
1554633720,989.35
1554633780,989.36
1554633840,989.36
1554633900,989.30
1554633934,989.32
1554633970,989.34
1554634016,989.32
1554634111,989.29
1554634200,989.36
1554634260,989.34
1554634294,989.29
1554634380,989.24
1554634440,989.24
1554634449,989.18
1554634556,989.31
1554634651,989.24
1554634715,989.26
1554634775,989.29
1554634860,989.28
1554634920,989.27
1554634955,989.26
1554635015,989.20
1554635075,989.22
1554635160,989.22
1554635201,989.22
1554635251,989.19
1554635288,989.06
1554635380,989.11
1554635444,989.15
1554635463,989.16
1554635580,989.15
1554635593,989.14
1554635671,989.15
1554636040,989.10
1554636400,989.04
1554636780,988.99
1554637200,988.96
1554637560,988.99
1554638040,988.92
1554638400,988.84
1554638778,988.83
1554639138,988.90
1554639517,988.82
1554639577,989.29
1554639642,989.35
1554639702,989.63
1554639762,989.28
1554639809,988.99
1554639883,988.86
1554639944,988.94
1554640007,989.30
1554640050,989.36
1554640099,989.34
1554640201,989.37
1554640271,989.34
1554640284,989.34
1554640367,989.34
1554640406,989.34
1554640469,989.32
1554640532,989.33
1554640593,989.33
1554640654,989.35
1554640715,989.27
1554640801,989.25
1554640861,988.82
1554640926,988.77
1554640980,988.78
1554641040,988.76
1554641101,988.76
1554641195,988.79
1554641281,988.77
1554641401,988.72
1554641500,988.71
1554641560,988.70
1554641640,988.68
1554641701,988.69
1554641757,988.70
1554641821,988.66
1554641881,988.69
1554642000,988.62
1554642060,988.69
1554642060,988.69
1554642121,988.63
1554642187,988.69
1554642300,988.65
1554642361,988.63
1554642481,988.65
1554642541,988.64
1554642621,988.63
1554642721,988.55
1554642781,988.54
1554642781,988.54
1554642887,988.52
1554642921,988.55
1554642982,988.49
1554643081,988.53
1554643173,988.46
1554643201,988.45
1554643621,988.49
1554643923,988.31
1554643981,988.35
1554644046,988.18
1554644108,988.28
1554644170,988.29
1554644244,988.25
1554644306,988.80
1554644367,988.74
1554644428,988.40
1554644497,988.33
1554644558,988.32
1554644619,988.31
1554644680,988.27
1554644742,988.34
1554644821,988.34
1554644880,988.30
1554644891,988.25
1554644975,988.26
1554645011,988.26
1554645121,988.27
1554645241,988.29
1554645281,988.19
1554645360,988.25
1554645372,988.26
1554645481,988.18
1554645505,988.20
1554645601,988.19
1554645632,988.18
1554645702,988.15
1554645744,988.08
1554645781,988.12
1554645851,988.17
1554645902,988.22
1554645961,988.22
1554646021,988.22
1554646081,988.21
1554646141,988.24
1554646202,988.23
1554646262,988.25
1554646381,988.27
1554646400,988.24
1554646446,988.23
1554646507,988.25
1554646593,988.24
1554646681,988.20
1554646691,988.21
1554646801,988.19
1554646861,988.22
1554646879,988.24
1554646981,988.20
1554647040,988.14
1554647097,988.17
1554647107,988.13
1554647194,988.24
1554647281,988.28
1554647342,988.25
1554647359,988.32
1554647461,988.25
1554647468,988.26
1554647581,988.28
1554647680,988.28
1554647761,988.26
1554647785,988.26
1554647826,988.22
1554647885,988.15
1554647955,988.19
1554648036,988.24
1554648096,988.24
1554648181,988.29
1554648205,988.29
1554648261,988.29
1554648309,988.30
1554648396,988.34
1554648481,988.37
1554648588,988.43
1554648611,988.27
1554648680,988.40
1554648731,988.29
1554648791,988.27
1554648843,988.26
1554648904,988.16
1554649001,988.17
1554649060,988.16
1554649122,988.12
1554649182,988.15
1554649213,988.10
1557061276,998.76
1557061351,998.80
1557061411,998.75
1557061471,998.78
1557664279,1010.31
1557664356,1010.64
1557664415,1010.51
1557664453,1010.52
1557664510,1010.61
1557664570,1010.63
1557664632,1010.70
1557664694,1010.38
1557664754,1010.41
1557664815,1010.50
1557664871,1010.58
1557664936,1010.59
1557664991,1010.62
1557665052,1010.58
1557665111,1010.54
1557665171,1010.64
1557665230,1010.63
1557665291,1010.63
1557665358,1010.77
1557665417,1010.80
1557665498,1010.86
1557665559,1010.90
1557665621,1010.91
1557665682,1010.94
1557665716,1010.83
1557665776,1010.77
1557665837,1010.83
1557665891,1010.79
1557665983,1010.86
1557666038,1010.83
1557666098,1010.91
1557666160,1011.00
1557666220,1010.83
1557666284,1010.86
1557666344,1010.87
1557666370,1010.88
1557666432,1010.96
1557666492,1011.06
1557666553,1011.08
1557666615,1011.00
1557666676,1010.89
1557666733,1010.85
1557666794,1010.96
1557666853,1010.75
1557666910,1010.73
1557666970,1010.74
1557667068,1010.81
1557667095,1010.79
1557667150,1010.85
1557667248,1010.87
1557667309,1010.86
1557667368,1010.87
1557667428,1011.04
1557667488,1010.91
1557667510,1011.07
1557667599,1010.86
1557667657,1010.75
1557667702,1010.77
1557667777,1010.85
1557667853,1010.76
1557667914,1010.82
1557667965,1010.82
1557667990,1010.89
1557668084,1010.76
1557668128,1010.90
1557668188,1010.80
1557668256,1010.85
1557668328,1010.90
1557668388,1010.93
1557668455,1010.98
1557668496,1010.96
1557668548,1010.98
1557668595,1010.93
1557668688,1010.90
1557668737,1010.87
1557668789,1010.91
1557668868,1010.92
1557668930,1011.00
1557668990,1011.03
1557669011,1011.02
1557669070,1011.01
1557669135,1010.95
1557669192,1011.03
1557669256,1010.96
1557669313,1010.94
1557669377,1010.94
1557669432,1010.87
1557669528,1010.98
1557669576,1010.79
1557669628,1010.87
1557669708,1010.90
1557669748,1010.88
1557669829,1010.92
1557669858,1010.86
1557669912,1010.83
1557669976,1010.92
1557670038,1010.90
1557670129,1011.03
1557670160,1010.95
1557670211,1010.97
1557670272,1010.91
1557670337,1011.04
1557670398,1010.99
1557670455,1010.74
1557670528,1011.08
1557670575,1011.05
1557670630,1011.14
1557670734,1011.06
1557670794,1011.07
1557670856,1011.09
1557670908,1011.19
1557670935,1011.11
1557670992,1011.19
1557671068,1011.19
1557671115,1011.18
1557671171,1011.26
1557671248,1011.12
1557671297,1011.23
1557671351,1011.24
1557671428,1011.08
1557671496,1011.45
1557671557,1011.23
1557671608,1011.30
1557671669,1011.22
1557671728,1011.31
1557671770,1011.33
1557671850,1011.16
1557671908,1011.10
1557671993,1011.32
1557672054,1011.39
1557672115,1011.31
1557672175,1011.36
1557672216,1011.41
1557672289,1011.37
1557672315,1011.38
1557672408,1011.36
1557672469,1011.34
1557672491,1011.26
1557672556,1011.31
1557672610,1011.31
1557672672,1011.10
1557672730,1011.20
1557672795,1011.15
1557672850,1011.21
1557672916,1011.15
1557672970,1011.19
1557673031,1011.25
1557673116,1011.40
1557673156,1011.22
1557673248,1011.53
1557673311,1011.42
1557673372,1011.23
1557673414,1010.38
1557673450,1011.16
1557673520,1011.12
1557673613,1011.06
1557673633,1011.07
1557673699,1011.04
1557673759,1011.45
1557673810,1011.18
1557673870,1011.14
1557673935,1011.13
1557673995,1011.15
1557674068,633.79
1557674132,1011.18
1557674170,1011.21
1557674233,1011.22
1557674290,1011.18
1557674388,1011.16
1557674448,1011.29
1557674482,1011.19
1557674532,1011.18
1557674595,1011.21
1557674650,1011.22
1557674728,1011.30
1557674788,1011.30
1557674848,1011.26
1557674928,1011.29
1557674955,1011.31
1557675044,1011.34
1557675075,1011.33
1557675148,1011.31
1557675195,1011.31
1557675277,1011.16
1557675349,1011.27
1557675410,1011.25
1557675435,1011.91
1557675533,1011.34
1557675592,1011.35
1557675612,1011.27
1557675681,1011.35
1557675730,1012.04
1557675830,1011.35
1557675853,1011.29
1557675912,1011.22
1557676009,1011.38
1557676068,1011.33
1557676128,1011.45
1557676162,633.79
1557676245,1011.47
1557676277,1011.42
1557676370,1011.46
1557676417,1011.51
1557676450,1011.40
1557676548,1011.46
1557676596,1011.44
1557676635,1011.35
1557676695,1011.37
1557676761,1011.37
1557676810,1011.30
1557676875,1011.26
1557676968,1011.20
1557677028,1011.33
1557677085,1011.34
1557677129,1011.38
1557677178,1011.44
1557677248,1011.41
1557677309,1011.47
1557677389,1011.48
1557677416,1011.47
1557677470,1011.47
1557677536,1011.48
1557677608,1011.58
1557677689,1011.52
1557677750,1011.50
1557677811,1011.60
1557677871,633.79
1557677890,1011.48
1557677993,1011.55
1557678016,1011.60
1557678071,1011.67
1557678132,1011.60
1557678192,1011.65
1557678252,1011.60
1557678315,1011.64
1557678388,1011.63
1557678448,1011.69
1557678508,1011.67
1557678557,1011.65
1557678610,1011.64
1557678708,1011.55
1557678768,1011.59
1557678828,633.79
1557678860,1011.58
1557678911,1011.58
1557678970,1011.55
1557679035,1011.61
1557679098,1011.46
1557679153,1011.47
1557679221,1011.43
1557679308,1011.42
1557679330,1011.62
1557679429,1011.59
1557679456,1011.66
1557679511,1011.49
1557679630,1011.00
1557679632,1010.90
1557679715,1011.02
1557679756,1011.06
1557679810,1011.03
1557679871,1011.01
1557679931,1011.01
1557679992,1011.04
1557680052,1011.06
1557680114,1011.08
1557680178,1011.09
1557680249,1011.09
1557680328,1011.19
1557680385,1011.13
1557680429,1011.11
1557680475,1011.07
1557680530,1011.12
1557680629,1011.17
1557680685,1011.17
1557680729,1011.18
1557680776,1011.25
1557680833,1011.24
1557680890,1011.15
1557680991,1011.10
1557681113,1011.17
1557681113,1011.13
1557681175,1011.14
1557681231,1011.12
1557681255,1011.08
1557681314,1011.10
1557681383,1011.25
1557681464,1011.05
1557681508,1011.12
1557681590,1011.14
1557681629,1011.15
1557681677,1011.10
1557681731,1011.21
1557681816,1011.17
1557681895,1011.23
1557681954,1011.16
1557682013,1011.21
1557682031,1011.18
1557682096,633.79
1557682157,1011.32
1557682218,1011.27
1557682281,1011.28
1557682338,1011.29
1557682441,1011.36
1557682495,1011.31
1557682533,1011.37
1557682577,1011.35
1557682638,1011.44
1557682699,1011.42
1557682760,1011.41
1557682816,1011.43
1557682913,1011.40
1557682974,1011.36
1557683035,1011.52
1557683088,1011.48
1557683116,633.79
1557683177,1011.52
1557683272,1011.52
1557683334,1011.54
1557683394,633.79
1557683455,1011.51
1557683515,1011.46
1557683542,1011.52
1557683597,1011.53
1557683657,1011.60
1557683720,1011.63
1557683781,1011.53
1557683836,1011.66
1557683933,1011.62
1557683984,1011.65
1557684016,1011.67
1557684078,1011.66
1557684140,1011.70
1557684196,1011.72
1557684292,1011.74
1557684344,1011.77
1557684377,1011.77
1557684435,1011.74
1557684497,1011.76
1557684562,1011.84
1557684617,1011.83
1557684714,1011.82
1557684775,1011.84
1557684832,1011.84
1557684875,1011.85
1557684946,1011.86
1557684979,1011.84
1557685036,1011.82
1557685097,1011.86
1557685171,1011.86
1557685220,1011.86
1557685276,1011.92
1557686229,1012.24
1557686236,1012.14
1557686295,1012.07
1557686383,1012.11
1557686420,1012.28
1557686484,1012.03
1557686530,1012.02
1557686590,1012.12
1557686655,1012.46
1557686723,1012.07
1557686770,1012.17
1557686863,1012.26
1557686929,1012.28
1557686984,1012.32
1557687010,1012.34
1557687090,1012.28
1557687450,1012.40
1557687811,1012.58
1557688171,1012.66
1557688531,1012.78
1557688891,1012.81
1557689287,633.79
1557689647,1013.04
1557690007,1013.20
1557690205,1013.28
1557690205,1013.28
1557690263,1013.23
1557690310,1013.28
1557690370,1013.25
1557690463,1013.30
1557690519,1013.37
1557690563,1013.34
1557690610,1013.36
1557690683,1013.32
1557690730,1013.36
1557690823,1013.43
1557690883,1013.42
1557690943,633.79
1557691003,1013.43
1557691063,1013.42
1557691103,1013.47
1557691150,1013.47
1557691209,1013.50
1557691283,1013.54
1557691330,1013.54
1557691423,1013.58
1557691483,1013.56
1557691521,1013.63
1557691650,1013.45
1557691692,1013.52
1557691783,1013.47
1557691838,1013.49
1557691900,1013.49
1557691929,1013.47
1557692006,1013.50
1557692050,1013.50
1557692130,1013.33
1557692170,1013.47
1557692250,1013.50
1557692303,1013.54
1557692350,1013.52
1557692450,1013.56
1557692471,1013.55
1557692543,1013.59
1557692590,1013.58
1557692690,1013.58
1557692738,1013.59
1557692783,1013.62
1557692830,1013.61
1557692903,1013.62
1557692950,1013.62
1557693023,1013.66
1557693070,1013.64
1557693150,1013.64
1557693203,1013.67
1557693263,1013.72
1557693310,1013.65
1557693371,1013.65
1557693448,1013.67
1557693490,1013.69
1557693564,1013.86
1557693626,1013.88
1557693671,1013.86
1557693753,1013.90
1557693841,1013.89
1557693850,1013.99
1557693961,1013.98
1557693986,1013.94
1557694039,1014.01
1557694131,1014.03
1557694191,1014.04
1557694223,1014.04
